frame,person_id,x1,y1,x2,y2
1162,15,858,375,1062,656
1163,0,915,550,1191,885
1163,9,913,548,1193,1079
1163,1,1616,575,1883,865
1163,15,858,376,1065,656
1164,0,914,549,1191,885
1164,9,912,548,1193,1079
1164,1,1614,574,1883,864
1164,15,860,377,1065,670
1165,0,915,549,1191,885
1165,9,913,547,1193,1079
1165,1,1611,573,1883,863
1165,15,865,379,1068,649
1166,9,913,547,1193,1079
1166,0,915,549,1191,884
1166,1,1611,573,1883,863
1166,15,864,379,1069,651
1167,9,912,547,1193,1078
1167,0,914,549,1191,884
1167,1,1612,573,1883,862
1167,15,863,380,1068,650
1168,9,912,547,1193,1079
1168,0,914,549,1191,884
1168,1,1614,573,1883,862
1168,15,858,380,1069,652
1169,1,1614,573,1883,862
1169,9,911,546,1193,1079
1169,0,914,548,1191,885
1169,15,864,381,1075,648
1170,9,911,545,1193,1079
1170,0,914,547,1191,884
1170,1,1615,573,1883,861
1170,15,864,381,1075,649
1171,9,911,544,1193,1079
1171,0,914,546,1191,885
1171,1,1613,573,1883,858
1171,15,865,381,1077,650
1172,9,911,542,1193,1078
1172,0,914,545,1191,884
1172,1,1613,572,1883,857
1172,15,864,382,1075,653
1173,1,1613,572,1883,857
1173,9,911,541,1194,1078
1173,0,914,543,1191,884
1173,15,864,382,1075,652
1174,9,911,540,1193,1079
1174,0,914,542,1191,884
1174,1,1613,572,1883,858
1174,15,861,381,1077,688
1175,9,911,540,1194,1079
1175,0,914,542,1191,884
1175,1,1614,572,1883,860
1175,15,861,382,1076,699
1176,1,1613,572,1883,860
1176,9,912,539,1194,1079
1176,0,914,542,1191,884
1176,15,861,382,1075,699
1177,9,911,539,1194,1079
1177,1,1614,572,1883,860
1177,0,914,540,1191,884
1177,15,861,382,1074,698
1178,9,911,539,1194,1078
1178,0,914,540,1191,883
1178,1,1614,572,1883,860
1178,15,862,382,1072,698
1179,0,914,540,1191,883
1179,9,911,539,1194,1078
1179,1,1614,572,1883,859
1179,15,862,383,1072,695
1180,0,913,540,1191,883
1180,9,911,538,1193,1078
1180,1,1612,572,1883,858
1180,15,864,383,1073,648
1181,9,911,539,1193,1078
1181,0,914,541,1191,883
1181,1,1611,572,1883,858
1181,15,865,384,1073,648
1182,0,914,541,1191,884
1182,1,1612,573,1883,859
1182,15,862,384,1072,698
1183,0,914,540,1191,884
1183,1,1611,573,1883,860
1183,15,867,384,1071,653
1184,0,914,540,1191,884
1184,1,1611,573,1883,861
1184,15,862,385,1071,696
1185,0,913,541,1191,884
1185,1,1611,573,1883,860
1185,15,862,384,1071,665
1186,1,1611,573,1883,859
1186,0,912,539,1190,877
1186,15,867,385,1072,649
1187,1,1612,573,1883,859
1187,0,913,541,1191,885
1187,15,863,385,1073,654
1188,1,1612,574,1883,859
1188,0,913,542,1191,884
1188,15,867,387,1075,648
1189,0,913,542,1191,884
1189,1,1611,574,1883,858
1189,15,867,388,1075,649
1190,0,913,542,1191,884
1190,1,1611,573,1883,858
1190,15,867,388,1075,648
1191,0,913,542,1191,884
1191,1,1611,573,1883,859
1191,15,868,388,1075,648
1192,0,913,542,1191,884
1192,1,1611,574,1883,859
1192,15,865,388,1075,648
1193,0,912,542,1191,883
1193,1,1612,574,1883,859
1193,9,911,540,1192,1078
1193,15,863,389,1075,647
1194,0,912,542,1191,884
1194,1,1612,575,1883,858
1194,15,863,389,1075,649
1195,0,913,542,1191,885
1195,1,1612,575,1883,859
1195,15,858,389,1074,713
1196,0,913,542,1191,884
1196,1,1612,575,1883,860
1196,15,857,389,1074,712
1197,0,912,542,1191,884
1197,1,1611,574,1883,858
1197,15,857,389,1073,710
1198,0,912,542,1191,884
1198,1,1611,575,1883,857
1198,15,857,389,1073,689
1199,1,1612,575,1883,858
1199,0,911,542,1191,885
1199,15,857,390,1073,714
1200,0,911,543,1191,885
1200,1,1611,575,1883,858
1200,15,857,390,1073,719
1201,0,910,543,1190,884
1201,1,1612,574,1882,859
1201,15,856,391,1074,729
1202,0,910,543,1190,885
1202,1,1612,574,1882,859
1202,15,856,391,1074,722
1203,1,1612,574,1882,859
1203,0,910,543,1190,885
1203,15,856,391,1074,730
1204,1,1612,574,1882,859
1204,0,910,543,1190,885
1204,15,856,391,1074,701
1205,0,909,543,1190,884
1205,1,1612,573,1882,858
1205,15,856,391,1074,698
1206,1,1612,573,1882,858
1206,0,909,543,1190,884
1206,15,857,391,1073,703
1207,0,909,543,1189,884
1207,1,1611,573,1882,858
1207,15,858,391,1072,752
1208,0,908,543,1189,884
1208,1,1612,573,1882,857
1208,15,857,390,1070,776
1208,17,859,390,1073,646
1209,0,908,542,1189,885
1209,17,859,390,1073,647
1209,1,1612,573,1881,858
1209,15,856,389,1069,776
1210,1,1612,573,1881,858
1210,0,908,542,1189,885
1210,17,859,390,1073,646
1210,15,856,389,1069,770
1211,0,908,542,1189,885
1211,1,1612,573,1881,859
1211,17,860,390,1073,643
1211,15,858,389,1067,787
1212,1,1612,573,1881,859
1212,0,908,542,1189,885
1212,15,858,389,1066,785
1212,17,859,390,1072,646
1213,0,908,542,1189,885
1213,1,1611,573,1881,858
1213,17,857,389,1070,691
1213,15,906,540,1191,1079
1214,1,1611,573,1881,858
1214,0,908,542,1189,885
1214,17,857,389,1070,687
1215,0,908,543,1189,885
1215,1,1612,573,1881,858
1215,17,857,390,1069,695
1216,0,908,543,1189,884
1216,1,1612,573,1881,856
1216,17,857,390,1069,680
1217,0,908,543,1189,885
1217,1,1612,573,1881,858
1217,17,857,390,1069,689
