frame,person_id,x1,y1,x2,y2
367,2,675,402,824,699
367,0,399,400,537,704
367,8,401,400,537,557
368,2,675,402,823,699
368,0,399,400,537,704
368,1,675,402,823,564
368,8,401,400,538,557
369,2,675,402,823,699
369,1,675,402,823,564
369,0,399,400,537,704
369,8,401,400,538,555
370,2,675,402,823,699
370,0,400,400,537,704
370,8,401,400,538,555
370,1,675,402,823,562
371,2,675,402,823,699
371,0,400,400,537,704
371,8,401,400,538,555
371,1,675,402,823,562
372,2,675,402,823,699
372,0,400,399,536,704
372,8,401,400,537,555
372,1,675,402,823,563
373,2,675,402,823,699
373,0,400,399,537,704
373,8,401,400,537,555
373,1,675,402,823,562
374,2,675,402,823,699
374,1,675,401,823,563
374,0,400,399,537,704
374,8,401,400,537,555
375,2,675,402,823,699
375,1,675,402,823,562
375,0,401,399,537,704
376,0,401,399,537,704
376,2,675,402,823,699
376,1,675,402,823,562
377,2,675,402,823,699
377,0,401,399,537,704
377,1,675,402,823,563
378,0,401,399,537,704
378,2,675,402,823,699
378,1,675,402,823,564
379,2,675,402,823,699
379,0,401,399,537,704
379,1,675,402,823,564
380,2,675,402,823,699
380,0,401,398,537,704
380,1,675,401,823,563
380,8,402,399,537,555
381,2,675,402,823,699
381,1,675,401,823,563
381,0,401,398,537,704
382,2,675,402,823,699
382,1,675,401,823,564
382,0,400,398,537,704
383,0,400,398,537,704
383,2,674,402,823,698
383,1,675,401,823,564
384,2,674,402,822,699
384,0,400,398,537,705
384,1,675,401,822,564
385,2,674,402,822,699
385,0,400,398,537,705
385,1,675,402,822,564
386,2,675,402,822,698
386,0,400,398,537,705
386,1,675,402,822,565
387,0,400,399,537,705
387,2,675,402,822,699
387,1,675,402,822,565
388,2,675,402,822,699
388,1,675,402,822,565
388,0,400,398,537,705
389,1,675,402,822,565
389,2,675,402,822,699
389,0,401,398,537,705
390,2,675,402,822,699
390,1,675,402,822,565
390,0,400,398,537,705
390,8,402,399,538,554
391,2,675,402,822,699
391,0,401,398,537,705
391,1,675,402,822,564
391,8,401,399,537,554
392,2,675,402,822,699
392,0,401,398,537,705
392,1,675,402,822,564
392,8,402,399,537,554
393,2,675,402,822,698
393,0,401,398,537,705
393,1,675,402,822,565
393,8,402,399,537,554
394,0,401,398,537,705
394,2,675,402,823,698
394,1,675,402,822,565
394,8,402,399,537,555
395,2,675,402,823,698
395,1,675,402,823,564
395,0,400,398,537,705
396,2,675,402,823,698
396,1,675,402,822,564
396,0,399,398,537,705
397,2,675,402,823,698
397,1,675,402,822,564
397,0,399,398,537,705
398,1,675,402,822,564
398,2,675,402,823,698
398,0,397,398,538,706
399,2,676,402,823,698
399,1,675,402,822,563
399,0,396,398,537,705
400,2,676,402,823,698
400,1,675,402,822,563
400,0,396,398,537,705
401,1,675,402,822,563
401,2,675,402,823,698
401,0,396,397,537,705
402,2,676,401,823,698
402,1,676,401,823,563
402,0,395,398,537,705
403,0,395,397,537,705
403,1,675,401,823,563
403,2,675,401,823,698
404,2,676,401,823,698
404,1,675,401,823,563
404,0,394,398,539,707
405,2,676,401,823,698
405,1,675,401,823,563
405,0,394,397,538,706
406,2,676,401,823,698
406,1,675,401,823,563
406,0,393,398,539,707
407,2,676,401,823,698
407,1,675,401,823,563
407,0,392,398,538,707
408,2,676,401,823,698
408,0,392,397,538,707
408,1,675,401,823,564
409,2,676,401,823,698
409,1,675,401,823,563
409,0,394,397,538,707
410,2,676,401,823,698
410,1,675,401,823,563
410,0,394,397,538,707
411,1,675,401,823,563
411,2,675,402,824,698
411,0,396,396,538,707
412,0,396,396,538,707
412,2,675,402,824,698
412,1,676,401,824,564
413,0,396,396,538,707
413,1,676,401,824,563
413,2,675,402,825,698
414,2,675,402,825,698
414,1,676,401,824,563
414,0,397,396,538,706
415,2,676,402,825,697
415,1,676,401,824,563
415,0,398,396,538,706
416,2,676,402,825,698
416,1,676,401,824,563
416,0,399,396,537,706
417,1,676,401,824,562
417,2,676,402,825,698
417,0,400,396,537,707
418,2,676,402,825,698
418,1,676,401,825,563
418,0,400,396,537,707
419,1,676,401,825,563
419,0,401,395,537,707
419,2,676,401,825,697
420,2,676,401,825,698
420,1,676,401,825,563
420,0,401,395,536,706
421,2,676,401,825,698
421,0,402,395,536,706
421,1,676,401,825,562
422,2,677,401,825,698
422,0,401,395,536,706
422,1,676,402,824,562
423,2,677,401,825,698
423,1,676,402,824,562
423,0,401,395,536,706
424,1,676,402,824,562
424,2,676,402,825,699
424,0,401,395,535,707
425,1,677,402,824,562
425,0,401,395,534,707
425,2,677,401,825,698
426,0,400,395,534,707
426,2,678,401,825,698
426,1,678,401,825,562
427,2,677,401,826,698
427,0,401,395,533,707
427,1,677,401,825,562
428,2,677,401,826,698
428,0,401,395,533,707
428,1,677,402,825,562
429,2,677,401,826,698
429,1,678,401,826,563
429,0,402,395,532,707
429,9,403,396,532,584
430,2,677,401,827,698
430,0,403,394,532,708
430,1,678,401,826,562
430,9,403,395,532,583
431,2,678,402,827,698
431,1,678,401,826,562
431,0,403,394,532,707
431,9,404,395,532,582
432,2,678,402,827,698
432,1,678,401,826,562
432,0,403,395,533,707
432,9,403,396,532,578
433,0,403,395,533,707
433,2,678,402,827,698
433,1,678,402,827,562
433,9,403,396,532,576
434,2,678,402,827,698
434,1,678,402,827,562
434,9,403,396,532,574
434,0,402,395,532,705
435,2,678,402,827,698
435,0,403,395,532,705
435,9,403,396,532,574
435,1,679,402,827,562
436,0,403,395,532,705
436,2,679,402,828,698
436,9,403,396,532,573
436,1,679,402,827,563
437,2,679,401,828,698
437,1,679,401,827,563
437,9,404,396,533,573
437,0,403,396,533,706
438,2,679,401,828,698
438,0,404,396,534,706
438,1,680,401,827,562
438,9,404,396,534,572
439,2,679,402,828,698
439,9,404,396,534,573
439,0,404,396,533,705
439,1,680,401,827,564
440,1,680,401,828,564
440,2,679,402,828,698
440,0,405,396,534,705
440,9,405,396,534,573
441,2,679,402,828,698
441,1,680,401,828,564
441,0,405,396,534,705
441,9,405,396,535,574
442,2,679,402,828,698
442,1,680,401,828,565
442,9,405,396,535,575
442,0,405,395,535,705
443,0,405,396,535,705
443,2,679,402,828,698
443,1,680,401,828,565
443,9,405,396,535,575
444,1,680,402,828,565
444,2,679,402,828,699
444,0,405,396,534,705
444,9,405,396,535,575
445,1,680,402,828,565
445,2,679,402,828,699
445,9,405,396,535,575
445,0,405,396,535,706
446,0,405,396,535,706
446,2,679,402,828,699
446,9,405,397,535,574
446,1,680,402,828,565
447,2,679,402,828,699
447,0,405,396,535,706
447,1,680,402,828,565
447,9,404,397,535,575
448,1,680,402,828,565
448,2,679,402,828,699
448,0,405,396,535,706
448,9,404,397,534,575
449,2,679,402,828,699
449,1,680,402,828,565
449,9,404,397,534,575
449,0,404,397,535,706
450,1,680,402,828,565
450,2,679,402,828,700
450,9,404,398,533,575
450,0,404,397,534,706
451,2,679,402,828,700
451,1,680,402,828,566
451,0,404,397,534,706
451,9,404,398,533,575
452,2,680,403,828,700
452,0,404,400,533,708
452,9,403,398,531,575
452,1,681,402,827,558
453,2,680,403,828,700
453,0,404,400,533,707
453,9,403,398,532,577
453,1,681,403,828,561
454,2,680,403,829,699
454,9,402,398,532,577
454,1,681,403,828,562
454,0,405,402,533,706
455,2,680,403,829,700
455,1,681,403,828,564
455,9,401,398,533,580
455,0,402,397,533,708
456,2,680,403,829,700
456,1,681,403,829,564
456,9,402,398,533,579
456,0,402,397,534,706
457,2,680,403,829,700
457,1,681,403,829,564
457,0,401,397,535,706
457,9,401,398,534,579
458,2,680,404,829,701
458,1,682,403,829,563
458,0,401,397,536,707
458,9,401,398,535,573
459,2,680,404,829,701
459,1,681,403,829,564
459,0,400,397,537,707
460,2,680,404,829,701
460,1,682,403,829,564
460,0,399,398,536,706
460,9,400,398,536,576
461,2,680,404,829,701
461,1,682,403,829,563
461,0,398,398,537,706
461,9,399,399,537,580
462,2,680,404,829,701
462,1,682,403,829,563
462,0,399,398,537,706
462,9,399,398,537,582
463,2,680,404,829,701
463,0,398,398,537,706
463,9,399,399,537,582
463,1,682,404,829,565
464,2,680,404,830,701
464,0,399,398,537,707
464,1,682,403,829,564
464,9,399,398,537,583
465,1,682,404,829,565
465,2,679,404,830,702
465,0,399,398,539,708
466,1,682,404,830,565
466,2,680,404,830,702
466,0,398,399,539,708
467,2,680,405,830,702
467,1,682,404,830,565
467,0,398,399,538,707
468,1,682,404,830,565
468,0,398,400,538,707
468,2,680,405,831,702
469,2,681,405,831,702
469,1,682,404,830,566
469,0,398,400,539,707
470,2,680,405,832,702
470,1,682,404,830,566
470,0,399,400,539,706
471,1,682,404,831,566
471,2,680,405,832,702
471,0,399,400,540,707
472,0,399,400,540,707
472,1,682,404,830,566
472,2,680,405,832,703
473,1,682,405,831,567
473,0,399,400,540,707
473,2,679,405,832,703
474,2,679,405,832,703
474,0,399,400,540,706
474,1,682,405,831,567
475,1,682,405,831,567
475,2,679,405,832,703
475,0,399,400,540,707
476,2,679,405,832,702
476,1,682,405,831,567
476,0,400,400,540,707
477,0,400,400,540,707
477,2,679,405,832,703
477,1,682,405,831,567
478,0,400,400,540,707
478,1,682,405,831,567
478,2,679,405,832,703
479,0,400,400,540,707
479,2,679,405,832,703
479,1,682,404,831,568
480,2,679,405,832,703
480,1,682,404,831,568
480,0,400,400,540,707
481,0,400,400,540,706
481,1,682,404,831,567
481,2,681,405,832,703
482,0,400,400,539,707
482,1,682,404,831,567
482,2,679,404,832,703
483,2,680,404,832,703
483,1,682,404,831,567
483,0,400,400,539,707
484,1,682,404,831,567
484,2,680,404,832,703
484,0,400,400,538,707
484,10,401,401,538,581
485,0,400,400,538,707
485,1,682,403,831,567
485,10,401,401,538,581
485,2,681,404,832,703
486,2,681,404,832,703
486,1,682,403,831,568
486,0,400,401,538,707
486,10,402,401,538,580
487,1,682,403,831,568
487,2,682,403,832,703
487,0,401,401,538,707
487,10,403,401,538,577
488,2,682,403,832,702
488,0,402,401,538,707
488,1,682,403,831,568
488,10,403,401,538,574
489,1,682,402,831,567
489,2,682,403,832,702
489,0,402,400,539,707
489,10,403,401,539,576
490,0,402,400,539,707
490,2,682,402,832,702
490,1,682,402,831,567
490,10,403,401,539,575
491,0,402,400,539,707
491,2,682,402,832,702
491,1,682,402,831,567
491,10,403,401,539,570
492,1,682,402,831,567
492,0,402,400,539,707
492,2,682,402,832,702
492,10,403,401,539,567
493,2,682,402,832,702
493,0,402,400,540,707
493,1,682,402,831,567
493,10,403,401,540,568
494,0,402,400,540,707
494,1,682,402,831,567
494,2,682,402,832,702
494,10,403,401,540,566
495,2,682,402,833,702
495,1,682,402,832,567
495,0,402,400,540,707
495,10,403,401,540,568
496,1,682,401,832,567
496,2,682,401,833,702
496,0,402,401,541,707
496,10,403,402,540,574
497,2,682,401,833,702
497,1,682,401,832,567
497,0,402,401,542,707
497,10,403,401,541,580
498,1,682,401,832,568
498,2,682,402,833,702
498,0,403,401,541,707
498,10,403,401,541,578
499,2,682,401,833,702
499,1,682,401,832,568
499,0,403,401,542,707
499,10,404,402,541,577
500,2,682,401,834,701
500,0,403,401,542,706
500,1,682,401,833,568
500,10,404,402,541,578
501,0,403,401,542,706
501,2,682,401,834,702
501,1,682,401,832,568
501,10,404,402,541,576
502,2,682,402,834,702
502,0,404,401,542,706
502,1,682,402,833,568
502,10,404,402,541,572
503,0,404,401,542,706
503,2,682,402,833,702
503,1,682,402,832,567
503,10,404,402,541,567
504,0,403,401,542,707
504,2,682,402,834,702
504,1,682,402,833,568
504,10,404,402,541,572
505,1,682,402,833,568
505,2,682,402,834,702
505,0,403,401,542,707
505,10,404,402,541,581
506,1,682,402,833,568
506,2,682,403,834,702
506,0,402,401,541,707
506,10,403,402,541,581
507,1,683,403,834,568
507,2,683,403,835,703
507,0,401,401,541,707
507,10,403,402,541,566
508,1,683,403,833,568
508,2,683,403,834,703
508,0,402,401,541,707
508,10,404,402,541,553
509,2,683,403,834,703
509,0,401,401,541,707
509,1,683,403,833,568
509,10,403,402,541,555
510,1,683,403,833,567
510,2,683,403,834,703
510,0,401,401,541,707
510,10,403,402,541,555
511,0,401,401,541,708
511,2,683,403,834,703
511,1,683,403,833,568
511,10,403,401,541,553
512,0,401,401,541,709
512,2,683,404,834,702
512,10,403,401,541,553
512,1,683,403,832,567
513,2,683,403,834,702
513,1,683,403,832,567
513,0,400,401,542,709
513,10,402,401,542,557
514,2,683,403,833,702
514,1,683,403,832,567
514,0,400,401,542,709
514,10,402,401,542,558
515,2,683,403,834,702
515,1,683,403,832,567
515,10,403,401,542,558
515,0,402,401,542,709
516,2,683,404,834,702
516,1,683,403,832,567
516,10,403,401,542,558
516,0,403,401,542,709
517,2,683,404,834,702
517,1,683,403,832,567
517,0,402,401,542,708
517,10,403,401,542,560
518,2,683,404,834,702
518,1,683,404,832,567
518,0,403,401,542,707
518,10,404,401,542,559
519,0,403,400,542,707
519,2,683,404,834,702
519,1,683,404,832,567
519,10,404,401,542,557
520,2,683,404,833,702
520,1,683,404,832,566
520,0,402,400,542,706
520,10,403,401,542,564
521,1,683,404,832,567
521,2,683,405,833,701
521,0,403,400,542,706
521,10,404,401,542,557
522,1,683,404,832,567
522,2,682,405,833,701
522,0,403,400,542,707
522,10,404,401,542,559
523,2,682,405,833,701
523,1,683,404,832,566
523,10,404,401,541,559
523,0,403,400,541,708
524,2,682,405,833,701
524,1,683,404,832,567
524,0,403,400,542,708
524,10,404,401,542,559
525,0,403,400,542,708
525,2,683,405,834,701
525,1,683,404,833,567
525,10,404,401,542,562
526,2,683,405,834,701
526,1,682,404,833,567
526,0,403,400,542,708
526,10,404,401,542,573
527,2,683,405,834,701
527,1,683,404,833,567
527,0,404,400,543,707
527,10,404,400,542,569
528,1,683,404,833,567
528,2,683,405,834,701
528,0,404,400,543,707
528,10,405,400,542,559
529,2,683,405,833,701
529,0,404,400,543,707
529,1,683,404,833,566
529,10,405,400,542,561
530,0,404,399,543,707
530,1,683,404,833,566
530,2,683,405,834,701
530,10,405,400,542,564
531,1,683,404,834,565
531,0,405,399,543,707
531,2,682,405,833,701
531,10,405,400,543,559
532,0,404,398,543,707
532,1,683,404,834,566
532,2,683,405,835,701
532,10,405,399,543,562
533,0,404,398,543,707
533,10,405,398,542,562
533,2,683,404,836,701
533,1,683,404,836,566
534,0,404,397,543,708
534,2,683,404,837,701
534,1,683,404,836,563
534,10,405,398,542,557
535,0,405,397,543,707
535,10,405,397,543,555
535,2,683,404,839,701
535,1,683,403,839,563
536,10,406,397,543,555
536,0,405,398,544,708
536,2,683,404,842,700
536,1,683,403,842,562
537,0,405,398,544,708
537,2,683,404,844,700
537,10,405,397,543,557
537,1,683,403,844,563
538,10,406,397,543,557
538,0,405,397,544,707
538,2,683,404,844,700
538,1,683,403,845,564
539,2,683,404,844,700
539,10,406,397,543,557
539,0,405,397,544,707
539,1,683,403,845,563
540,0,405,397,544,706
540,1,683,403,844,563
540,2,683,403,844,700
541,0,405,397,544,706
541,2,683,403,845,700
541,1,683,403,845,565
542,2,683,403,845,700
542,0,405,397,544,706
542,1,683,402,844,565
542,10,406,397,543,557
543,0,405,397,543,707
543,2,683,403,844,700
543,1,683,402,844,564
544,2,684,403,844,700
544,1,683,402,843,565
544,0,404,396,543,706
545,0,404,396,543,706
545,2,684,402,843,700
545,10,405,396,543,558
545,1,683,402,843,567
546,1,683,402,843,567
546,0,405,396,543,707
546,2,684,402,843,700
546,10,405,396,543,557
547,2,684,402,843,700
547,0,405,396,544,706
547,10,405,396,543,557
547,1,683,402,842,568
548,0,404,396,544,706
548,2,684,402,842,700
548,1,684,402,842,567
548,10,405,396,543,558
549,2,684,402,842,700
549,1,684,402,842,567
549,0,404,395,545,705
549,10,405,396,543,558
550,2,685,402,841,700
550,0,404,395,544,705
550,1,684,402,841,566
550,10,405,395,543,558
551,2,685,402,841,700
551,1,684,402,840,567
551,0,404,395,545,704
551,10,405,395,543,558
552,0,404,395,545,704
552,2,685,402,840,700
552,1,684,402,840,567
552,10,405,395,543,559
553,0,404,395,545,705
553,2,686,402,840,699
553,1,685,402,839,567
553,10,405,395,543,560
554,0,404,395,545,705
554,2,686,402,839,699
554,10,405,395,543,559
554,1,685,402,838,566
555,0,405,395,545,705
555,10,405,395,543,560
555,1,685,402,838,566
555,2,686,402,838,699
556,1,685,402,837,566
556,0,405,394,545,705
556,2,686,402,838,699
556,10,405,394,543,559
557,0,405,394,545,704
557,10,405,394,543,559
557,2,686,401,837,699
557,1,685,402,837,566
558,0,404,394,545,704
558,1,685,402,836,566
558,2,686,401,837,699
558,10,405,394,543,559
559,0,405,395,545,703
559,10,405,395,543,558
559,1,684,402,836,565
559,2,685,401,836,700
560,1,684,402,835,565
560,2,685,401,835,699
560,0,404,394,545,703
560,10,405,394,543,557
561,10,405,394,543,557
561,0,404,394,545,704
561,2,685,401,835,699
561,1,684,402,835,566
562,10,405,394,543,557
562,0,404,394,544,704
562,2,685,401,835,699
562,1,684,402,834,565
563,0,404,393,544,705
563,2,684,401,834,699
563,1,683,402,834,565
563,10,405,394,543,558
564,0,404,393,544,704
564,1,683,402,834,566
564,10,405,394,543,558
564,2,684,402,833,700
565,0,404,393,545,705
565,10,405,394,543,558
565,2,684,402,833,700
565,1,683,402,834,567
566,10,405,394,543,558
566,0,404,393,545,704
566,1,683,402,834,567
566,2,683,402,833,700
567,1,683,402,834,567
567,0,404,393,545,704
567,2,683,402,833,700
567,10,405,394,543,557
568,2,683,402,834,700
568,1,683,402,834,566
568,0,404,393,544,704
568,10,405,394,542,559
569,1,683,402,834,566
569,2,683,402,833,700
569,0,404,393,543,704
569,10,405,394,542,560
570,2,683,402,833,700
570,0,404,394,543,705
570,1,683,402,833,567
570,10,405,394,542,563
571,2,683,402,833,699
571,0,404,394,542,706
571,1,683,401,833,567
571,10,404,394,541,571
572,2,683,402,833,699
572,0,403,394,542,705
572,1,683,401,833,567
572,10,404,394,542,567
573,2,683,402,833,700
573,1,683,402,833,567
573,0,404,394,542,705
573,10,405,394,542,554
574,1,683,402,833,567
574,2,683,402,833,699
574,0,403,394,542,705
574,10,404,394,542,554
575,0,403,394,542,705
575,2,683,402,833,700
575,1,683,402,833,567
575,10,404,394,541,554
576,2,683,402,833,700
576,1,683,402,833,567
576,0,403,394,542,705
576,10,404,394,541,554
577,2,683,402,833,699
577,0,403,394,542,705
577,1,683,402,833,568
578,1,683,402,833,568
578,2,683,402,833,699
578,0,403,394,542,705
579,2,683,402,833,699
579,0,403,394,542,705
579,1,683,402,833,568
580,2,683,402,833,700
580,1,683,402,833,569
580,0,402,394,541,706
581,0,402,394,541,706
581,1,683,402,832,568
581,2,683,402,832,700
582,1,683,401,832,569
582,2,682,402,832,700
582,0,402,394,541,707
583,1,683,401,832,569
583,2,682,402,832,700
583,0,401,394,540,706
584,0,401,394,540,706
584,2,682,402,832,700
584,1,683,401,832,569
585,0,401,394,540,706
585,1,683,401,832,569
585,2,683,402,832,701
586,2,683,402,832,701
586,1,683,402,832,569
586,0,401,394,541,705
587,2,683,402,832,700
587,0,401,395,540,705
587,1,683,402,832,570
587,10,402,395,540,553
588,1,683,402,832,570
588,0,400,395,540,705
588,2,683,402,832,700
588,10,402,395,540,553
589,1,683,402,832,570
589,0,400,395,540,706
589,2,683,402,833,700
590,2,684,402,833,700
590,0,400,395,540,706
590,1,683,402,832,569
590,10,402,395,540,553
591,1,683,402,832,570
591,10,402,395,540,553
591,0,400,395,540,707
591,2,682,402,832,700
592,1,683,402,832,570
592,2,682,402,832,700
592,0,400,395,540,706
592,10,402,395,540,554
593,0,400,394,540,706
593,2,682,402,832,700
593,1,683,402,832,569
594,10,402,395,540,554
594,0,400,395,540,706
594,1,683,402,832,569
594,2,683,402,833,700
595,2,683,401,833,699
595,0,400,395,540,705
595,10,402,395,540,554
595,1,683,402,832,568
596,2,684,401,833,700
596,0,401,395,540,706
596,1,683,402,832,568
596,10,402,395,540,553
597,2,684,402,833,699
597,1,683,402,832,568
597,10,402,395,540,553
597,0,401,395,540,706
598,0,401,395,540,706
598,2,684,402,833,700
598,10,402,395,540,554
598,1,683,402,832,569
599,10,403,395,540,553
599,1,683,402,832,568
599,0,401,395,540,707
599,2,683,402,832,700
600,10,403,395,540,553
600,0,401,394,540,707
600,1,683,402,833,569
600,2,684,402,834,700
601,2,684,401,834,699
601,0,402,395,540,706
601,1,684,401,833,567
601,10,403,395,540,558
602,2,684,401,834,699
602,1,684,401,834,568
602,0,402,395,540,705
602,10,403,395,540,554
603,2,684,401,835,699
603,0,402,394,540,706
603,1,684,401,834,567
603,10,403,395,540,557
604,2,684,402,835,699
604,1,684,401,834,567
604,10,404,395,541,556
604,0,403,394,541,705
605,1,684,402,834,567
605,2,685,402,835,699
605,0,403,394,542,705
605,10,404,394,541,555
606,1,684,402,834,567
606,2,685,402,834,699
606,0,403,394,542,704
606,10,404,394,541,554
607,1,684,402,834,567
607,2,685,402,835,699
607,0,403,394,542,705
607,10,404,394,541,556
608,2,685,403,835,700
608,1,685,402,834,567
608,0,403,394,542,706
608,10,404,394,542,558
609,0,404,394,542,707
609,10,404,394,542,558
609,2,686,403,834,700
609,1,685,402,834,567
610,2,685,403,834,700
610,1,685,402,834,567
610,0,404,394,542,707
610,10,405,394,542,559
611,2,685,403,834,700
611,1,685,402,834,568
611,0,404,394,542,707
