frame,person_id,x1,y1,x2,y2
640,5,667,322,787,489
640,0,665,322,789,637
641,5,667,323,787,489
641,0,665,323,789,638
642,5,668,324,787,489
642,0,666,324,789,638
643,0,667,324,788,637
643,5,668,325,787,489
644,5,668,326,787,489
644,0,666,325,789,638
645,5,668,326,787,489
645,0,666,325,789,639
646,0,666,324,789,639
646,5,668,325,787,489
647,0,666,323,789,640
647,5,668,323,787,489
648,0,667,325,789,640
648,5,668,326,787,489
649,0,667,324,789,640
649,5,668,325,787,489
650,0,667,323,790,640
650,5,668,324,787,489
651,5,669,323,787,489
651,0,667,321,790,640
652,5,669,324,787,489
652,0,667,323,789,639
653,5,669,325,787,489
653,0,667,324,789,640
653,7,656,299,751,481
654,5,668,324,787,489
654,0,665,323,791,640
655,5,666,321,787,489
655,0,662,320,789,640
656,0,659,321,789,640
656,5,663,323,787,489
657,0,662,322,790,640
657,5,665,323,787,489
657,7,654,300,752,481
658,7,654,300,752,481
658,5,666,324,787,489
658,0,663,323,789,640
659,7,654,299,753,481
659,5,666,325,787,489
659,0,663,324,789,639
660,5,665,323,788,489
660,0,662,321,790,641
661,5,667,327,788,489
661,0,664,326,790,641
662,5,668,327,788,489
662,0,666,327,790,641
663,5,668,327,788,489
663,0,665,326,790,640
664,5,667,325,788,489
664,0,664,323,790,641
665,0,664,328,790,642
665,5,667,328,788,489
666,0,664,326,790,642
666,5,666,324,789,489
667,5,667,324,789,490
667,0,664,325,790,641
668,0,664,330,791,641
668,5,666,327,790,490
669,0,663,330,791,641
669,5,667,328,791,490
670,0,663,331,791,640
670,5,667,330,791,490
671,0,666,332,791,640
671,5,668,331,791,490
672,0,666,331,791,641
672,5,669,330,791,490
673,5,669,329,791,490
673,0,666,329,792,642
674,5,668,329,790,490
674,0,665,329,791,641
675,0,665,328,792,641
675,5,668,328,791,490
676,5,668,328,790,491
676,0,665,329,791,641
677,0,663,325,791,642
677,5,666,325,790,491
678,0,663,329,792,642
678,5,666,329,790,491
679,0,663,335,792,642
679,5,667,334,790,490
680,0,664,336,791,641
680,5,667,335,789,490
681,0,664,334,791,640
681,5,667,334,789,490
682,0,664,335,791,640
682,5,667,335,790,490
683,0,664,335,791,640
683,5,667,335,790,490
684,5,667,334,790,490
684,0,663,334,790,638
685,0,663,335,790,639
685,5,667,335,789,490
686,0,663,333,790,638
686,5,667,333,789,490
687,5,667,332,789,490
687,0,663,332,791,638
688,0,662,333,790,638
688,5,666,333,789,490
689,5,666,333,789,490
689,0,662,333,790,637
690,0,662,334,790,637
690,5,667,335,789,491
691,5,667,336,789,490
691,0,663,335,790,636
692,5,667,336,789,490
692,0,663,335,790,638
693,5,667,336,789,491
693,0,664,336,789,638
694,0,664,336,789,638
694,5,668,336,789,491
695,5,668,336,788,491
695,0,664,336,790,639
696,0,664,336,790,640
696,5,667,336,789,491
697,0,664,336,790,640
697,5,667,336,789,491
698,5,667,336,789,491
698,0,665,336,791,641
699,5,667,335,789,491
699,0,664,335,791,641
700,0,664,335,791,640
700,5,667,334,790,491
701,0,664,333,791,640
701,5,667,332,789,491
702,0,664,331,791,640
702,5,667,331,789,491
703,5,668,331,790,491
703,0,665,332,790,640
704,0,664,331,790,638
704,5,667,330,790,491
705,5,668,330,790,491
705,0,665,331,791,638
706,0,666,329,791,637
706,5,668,328,791,491
707,0,666,329,791,637
707,5,669,328,791,491
708,0,666,329,791,637
708,5,669,328,791,491
709,5,669,327,792,491
709,0,667,328,792,636
710,5,669,327,792,492
710,0,667,328,792,636
711,0,667,328,792,637
711,5,669,328,792,492
712,5,669,329,792,492
712,0,666,329,792,637
713,5,669,329,792,492
713,0,666,330,791,636
714,5,668,329,792,492
714,0,665,330,792,638
715,5,669,330,792,492
715,0,665,331,791,638
716,5,669,329,792,492
716,0,665,330,791,636
717,5,669,330,792,492
717,0,666,330,791,636
718,5,669,329,792,492
718,0,666,329,792,635
719,5,669,328,792,492
719,0,666,328,791,636
720,5,670,327,792,492
720,0,667,326,791,636
721,0,667,326,792,636
721,5,670,327,793,492
722,5,670,327,793,492
722,0,668,326,792,637
723,5,669,327,793,492
723,0,668,327,792,638
724,5,669,326,793,492
724,0,667,325,792,639
725,5,669,326,793,492
725,0,667,325,792,639
726,5,670,328,793,492
726,0,668,328,792,640
727,5,670,328,793,492
727,0,669,328,792,639
728,5,671,327,793,492
728,0,669,328,793,639
729,5,670,327,793,492
729,0,669,328,793,642
730,5,671,327,793,492
730,0,670,328,793,642
731,0,671,328,793,642
731,5,672,328,793,492
732,5,671,327,793,492
732,0,670,326,793,640
733,5,671,325,793,492
733,0,671,325,793,643
734,0,670,326,793,643
734,5,671,326,794,492
735,0,670,325,793,643
735,5,671,325,794,492
736,0,670,326,793,643
736,5,671,326,794,493
737,5,671,325,794,493
737,0,670,325,794,643
738,5,671,325,794,493
738,0,670,328,794,643
739,0,671,331,794,643
739,5,671,329,794,492
740,0,671,331,794,643
740,5,672,329,794,493
741,0,671,330,794,643
741,5,672,329,794,492
742,0,671,328,795,643
742,5,672,327,795,492
743,0,672,326,795,643
743,5,673,325,795,492
744,0,672,327,796,643
744,5,673,326,795,492
745,5,674,326,796,492
745,0,673,327,796,644
746,0,674,327,796,643
746,5,675,327,796,493
747,0,674,327,796,643
747,5,675,326,796,493
748,5,675,327,796,493
748,0,674,327,797,642
749,5,675,328,797,493
749,0,674,328,797,639
750,5,673,328,797,493
750,0,672,328,798,642
751,5,674,329,797,493
751,0,673,330,798,641
752,0,676,329,800,644
753,0,676,329,801,644
754,0,675,327,802,644
755,0,675,326,802,645
756,0,676,327,803,646
757,0,674,324,803,647
758,0,674,325,803,646
758,5,664,306,764,486
759,0,674,327,803,644
759,5,674,325,801,493
760,0,674,325,803,646
761,0,674,324,803,645
761,5,673,322,802,493
762,0,675,325,803,645
762,5,674,323,802,494
763,5,674,323,802,493
763,0,674,327,802,644
764,5,673,323,801,494
764,0,674,326,802,646
765,0,675,325,802,647
765,5,675,324,801,494
766,5,675,324,801,494
766,0,675,326,802,647
767,0,677,326,802,648
767,5,678,325,801,494
768,5,678,326,801,494
768,0,677,326,802,648
769,0,678,326,803,648
769,5,679,326,801,494
770,0,676,327,803,648
770,5,677,327,801,495
771,0,677,328,802,648
771,5,679,328,801,495
772,0,677,328,801,647
772,5,679,330,800,495
773,5,680,331,799,495
773,0,678,329,800,647
774,0,678,329,800,647
774,5,679,331,799,495
775,0,678,329,800,646
775,5,679,331,800,495
776,0,677,329,800,646
776,5,679,331,800,495
777,0,678,329,800,647
777,5,680,330,800,495
778,0,678,328,801,646
778,5,679,330,800,495
779,5,679,330,800,495
779,0,678,328,801,647
780,5,679,330,800,495
780,0,677,328,801,647
781,5,680,330,800,495
781,0,678,329,801,648
782,5,680,330,800,495
782,0,678,329,801,647
783,0,677,328,801,647
783,5,679,329,800,495
784,0,677,328,801,647
784,5,679,329,800,495
785,0,677,327,801,647
785,5,679,328,800,495
786,0,678,327,801,647
786,5,679,328,800,495
787,0,678,328,801,647
787,5,679,328,800,496
788,0,677,328,801,646
788,5,678,329,800,495
789,0,677,328,801,646
789,5,677,329,800,495
790,0,677,328,801,646
790,5,677,329,801,495
791,5,677,328,801,495
791,0,677,328,802,647
792,0,677,328,802,647
792,5,677,329,801,495
793,5,677,329,801,495
793,0,677,328,803,649
794,5,677,328,801,495
794,0,676,328,802,648
795,0,676,327,801,647
795,5,677,327,801,495
796,5,677,327,801,495
796,0,676,327,802,647
797,5,678,328,801,495
797,0,677,328,802,646
798,0,677,326,802,645
798,5,678,326,801,495
799,0,678,326,802,646
799,5,677,326,801,495
800,0,678,327,801,646
800,5,679,327,800,495
801,5,679,327,800,495
801,0,678,327,801,645
802,0,677,326,801,646
802,5,677,326,800,495
803,5,678,327,800,495
803,0,677,326,801,645
804,0,678,327,801,645
804,5,678,328,800,495
805,5,679,329,800,495
805,0,679,328,801,645
806,0,679,328,801,645
806,5,680,329,800,495
807,5,680,330,800,495
807,0,679,329,801,645
808,0,679,329,800,645
808,5,680,330,800,495
809,0,679,328,801,645
809,5,680,329,800,495
810,0,680,328,801,644
810,5,681,329,800,495
811,5,681,329,800,495
811,0,680,328,801,646
812,0,681,330,802,646
812,5,682,331,801,495
813,5,683,331,801,495
813,0,681,331,802,647
814,0,680,331,802,647
814,5,681,331,801,495
815,0,681,332,802,647
815,5,682,332,801,495
816,0,681,332,803,647
816,5,682,332,801,495
817,0,681,332,803,647
817,5,682,332,801,495
818,0,680,331,802,647
818,5,681,331,801,495
819,0,681,332,803,647
819,5,681,332,801,495
820,5,681,332,801,495
820,0,680,331,802,647
821,0,680,330,802,646
821,5,681,331,801,495
822,5,681,331,801,495
822,0,680,330,802,645
823,0,680,331,802,646
823,5,680,331,801,495
824,5,680,332,800,495
824,0,680,332,801,644
825,5,680,331,800,495
825,0,680,331,800,645
826,5,680,332,800,495
826,0,680,331,800,645
827,5,680,332,800,495
827,0,680,332,800,646
828,5,680,332,800,495
828,0,680,332,800,645
829,5,679,331,800,495
829,0,679,332,800,646
830,5,680,332,800,495
830,0,680,332,801,646
831,5,680,332,800,496
831,0,680,332,801,646
832,0,680,332,801,646
832,5,679,332,800,495
833,0,680,332,800,646
833,5,680,332,799,496
834,5,680,332,799,496
834,0,680,333,800,645
835,5,680,332,799,496
835,0,680,332,800,644
836,5,679,332,799,496
836,0,679,332,800,643
837,5,679,332,799,496
837,0,679,332,800,645
838,5,679,332,799,496
838,0,679,333,799,645
839,0,680,333,799,645
839,5,680,333,799,496
840,0,680,334,799,646
840,5,680,334,799,496
841,5,679,334,799,495
841,0,680,334,799,644
842,0,680,333,799,643
842,5,680,333,799,496
843,0,681,330,799,642
843,5,681,330,798,496
844,5,682,331,798,495
844,0,681,331,799,645
845,0,681,328,800,646
845,5,682,328,799,495
846,0,681,334,799,644
846,5,682,335,799,495
847,0,682,333,799,642
847,5,683,334,798,495
848,0,682,333,799,643
848,5,683,333,799,495
849,0,682,333,800,644
849,5,683,332,799,495
850,0,682,332,800,645
850,5,682,332,799,495
851,0,682,330,800,645
851,5,683,330,799,495
852,5,682,330,799,495
852,0,681,330,800,644
853,5,682,330,799,495
853,0,682,330,799,646
854,5,682,330,799,495
854,0,681,330,800,647
855,0,681,330,800,646
855,5,681,330,799,495
856,5,681,330,799,495
856,0,681,330,799,645
857,5,681,330,799,495
857,0,680,330,799,644
858,5,681,330,798,495
858,0,680,330,799,642
859,5,681,330,798,495
859,0,681,329,799,643
860,5,680,330,798,494
860,0,680,330,799,645
861,0,681,330,799,645
861,5,681,330,798,495
862,0,680,328,799,645
862,5,681,328,798,495
863,0,681,328,799,645
863,5,683,329,799,494
864,0,681,328,799,645
864,5,682,328,799,494
865,0,680,328,800,644
865,5,680,329,799,494
866,0,681,328,799,644
866,5,683,329,799,494
866,8,661,305,745,485
867,0,682,327,799,644
867,8,661,305,745,484
867,5,684,327,799,494
868,0,681,328,799,643
868,5,683,329,799,494
869,0,681,325,799,644
869,5,682,326,799,494
870,0,681,325,799,644
870,5,683,325,799,494
871,0,679,325,799,642
871,5,681,327,799,494
872,5,680,327,799,494
872,0,679,325,799,641
873,0,679,325,799,641
873,5,679,327,799,494
874,5,679,326,799,494
874,0,677,324,799,641
875,5,679,328,799,494
875,0,679,326,799,642
876,5,679,328,799,494
876,0,678,326,799,642
877,0,679,327,800,640
877,5,679,329,800,494
878,5,679,330,800,494
878,0,678,329,799,637
879,5,680,330,800,494
879,0,679,329,799,635
879,8,661,310,734,481
880,5,680,330,800,494
880,8,661,310,733,481
880,0,679,328,800,637
881,5,681,330,800,494
881,0,679,327,800,638
881,8,663,313,734,483
882,5,681,330,800,494
882,0,679,328,800,636
882,8,662,313,733,484
883,5,681,330,800,494
883,0,679,327,800,636
883,8,663,313,733,482
884,5,680,330,800,494
884,0,679,327,800,639
884,8,663,313,733,485
885,5,680,329,800,494
885,0,678,327,801,641
885,8,662,313,732,484
886,5,680,329,800,494
886,8,662,313,732,484
886,0,679,327,801,643
887,5,680,329,800,494
887,0,679,327,801,645
887,8,662,313,733,484
888,8,662,313,733,484
888,5,680,329,800,494
888,0,679,327,800,643
889,0,679,327,800,643
889,5,680,329,799,494
890,5,680,329,800,494
890,0,679,327,800,644
890,8,662,313,733,483
891,0,679,327,800,643
891,8,662,313,733,483
891,5,680,329,800,494
892,5,680,329,800,494
892,0,679,327,800,644
893,5,680,329,800,494
893,0,679,327,800,645
893,8,662,313,733,483
894,5,680,329,799,494
894,0,679,327,800,645
895,5,679,329,799,494
895,0,679,327,800,645
896,5,679,329,799,494
896,0,679,327,800,644
897,0,679,327,799,644
897,5,679,328,799,494
898,0,678,327,799,645
898,5,678,329,799,494
899,5,679,329,799,494
899,0,679,327,799,647
900,0,679,327,799,646
900,5,679,329,799,494
901,0,675,328,799,648
901,5,674,329,798,494
902,5,676,329,798,495
902,0,676,328,799,647
903,5,676,329,798,495
903,0,677,327,799,647
904,0,678,328,799,647
904,5,677,329,798,495
905,0,677,328,799,647
905,5,677,329,798,495
905,8,680,331,799,559
906,5,677,329,798,495
906,0,677,328,799,647
907,5,677,329,798,495
907,0,677,328,799,647
908,5,677,329,798,495
908,0,677,328,799,648
909,5,676,329,798,495
909,0,677,328,799,648
910,5,676,329,798,495
910,0,677,328,799,648
911,5,676,329,798,495
911,0,676,328,799,648
912,5,676,329,798,495
912,0,678,327,799,648
913,5,675,328,798,495
913,0,675,327,799,648
914,5,675,329,798,495
914,0,676,327,799,648
915,5,675,329,798,495
915,0,676,327,799,648
916,5,675,328,798,495
916,0,676,327,799,649
917,0,676,327,799,649
917,5,675,328,798,495
918,0,676,327,799,649
918,5,675,327,798,495
919,5,675,328,798,495
919,0,676,327,799,649
920,5,675,328,798,495
920,0,675,326,799,649
921,5,674,327,798,495
921,0,674,325,799,648
922,5,673,325,797,495
922,0,672,324,799,649
923,5,672,325,797,495
923,0,672,324,798,648
923,9,676,327,798,560
924,0,669,324,798,648
924,5,668,322,798,495
925,0,669,325,797,649
925,5,669,326,797,494
926,5,668,327,797,494
926,0,669,325,797,648
927,0,669,326,796,648
927,5,671,328,797,494
928,0,669,323,796,649
928,5,667,322,797,494
929,0,670,324,795,649
929,5,667,325,797,494
930,5,667,325,796,494
930,0,673,324,794,651
931,0,662,321,793,651
932,0,662,319,791,650
933,0,662,321,789,650
933,5,664,321,789,495
934,5,665,324,789,495
934,0,666,326,790,650
935,0,672,325,791,649
936,5,662,320,794,495
936,0,662,321,795,650
937,5,667,324,796,495
937,0,679,328,802,652
938,0,697,335,800,651
939,0,696,335,803,651
940,0,696,341,804,651
940,5,693,345,801,494
941,0,704,341,806,651
941,5,703,346,803,495
941,10,661,313,758,487
942,0,702,340,808,652
943,0,701,340,811,652
943,5,697,345,811,495
944,5,664,339,812,495
944,0,663,333,812,651
945,0,663,348,813,649
945,5,678,355,813,495
946,0,665,350,815,651
946,5,672,356,815,497
947,0,672,351,815,651
947,5,680,356,816,498
948,0,671,352,816,651
948,5,669,355,817,501
948,10,661,313,752,427
949,0,669,354,817,651
949,5,668,357,818,502
949,10,663,313,752,421
950,0,666,355,817,651
950,5,664,356,818,509
950,10,662,313,753,396
951,0,663,357,818,653
951,10,662,313,754,397
951,5,664,356,817,515
952,0,662,357,818,652
952,5,662,356,817,516
953,0,664,357,818,651
953,5,664,357,818,519
953,10,662,313,753,394
954,0,664,359,818,651
954,10,662,313,755,397
955,0,666,360,818,651
955,10,661,313,754,417
956,0,668,361,817,651
956,10,661,312,755,419
957,0,673,364,818,651
957,10,661,313,755,433
958,0,676,364,817,651
958,10,661,312,757,436
959,0,682,366,816,650
959,10,662,312,757,425
960,0,683,370,817,650
960,10,662,312,756,410
961,0,683,370,816,649
961,10,662,312,757,430
961,5,662,313,756,391
962,0,684,372,818,649
962,5,662,313,756,393
963,0,683,374,818,649
963,5,662,313,758,392
964,10,662,313,757,423
964,5,662,313,756,387
964,0,682,377,818,559
965,5,662,313,756,387
965,0,681,379,818,559
965,11,681,380,819,651
966,11,681,382,818,651
966,5,662,313,756,388
966,0,680,381,819,558
967,11,681,385,818,652
967,0,681,384,818,558
967,5,662,313,757,398
968,0,680,386,819,558
968,11,678,387,819,652
969,11,678,389,820,652
969,0,678,388,819,559
970,0,678,389,819,559
970,11,680,390,819,652
971,11,680,391,819,652
971,0,678,392,820,559
971,10,662,313,757,432
972,11,680,392,820,651
972,0,678,393,820,559
972,5,663,313,758,387
973,11,679,392,820,651
973,0,678,394,820,558
973,10,662,313,757,434
974,11,679,392,820,651
974,10,661,313,757,435
974,0,680,393,820,557
975,10,661,312,757,435
975,11,679,392,819,651
975,0,678,393,820,559
976,10,661,312,757,433
976,11,679,391,819,648
976,0,677,391,819,560
977,0,677,389,819,560
977,11,679,390,818,651
977,10,661,312,757,435
978,11,679,388,818,651
978,0,679,388,818,559
979,11,678,387,817,651
979,0,679,386,818,558
979,5,662,312,757,393
980,0,679,385,817,558
980,11,678,386,817,651
980,5,662,311,757,391
980,10,661,311,757,427
981,11,678,383,816,650
981,0,679,383,817,558
981,5,662,311,757,394
981,10,661,311,757,432
982,11,678,382,816,651
982,0,679,381,817,558
982,10,661,310,756,440
983,10,661,309,756,440
983,0,679,379,817,558
983,11,677,380,816,652
983,5,661,310,757,400
984,11,677,379,816,653
984,0,679,378,817,559
984,10,661,309,756,440
985,0,679,377,818,561
985,11,680,377,817,652
985,10,661,309,756,436
986,0,680,376,818,561
986,11,680,376,818,652
986,5,661,309,756,408
987,0,681,374,818,561
987,11,682,373,818,652
987,5,661,308,756,412
988,11,684,372,819,653
988,0,683,373,819,560
988,10,661,307,757,435
988,5,661,308,757,398
989,11,685,371,819,653
989,10,662,307,758,434
989,5,662,308,757,397
989,0,685,372,820,560
990,0,686,372,820,559
990,11,686,370,819,654
990,10,662,306,759,430
990,5,662,307,758,393
991,11,686,370,820,654
991,0,687,371,820,559
991,5,662,306,759,395
992,0,685,371,819,561
992,5,662,306,758,398
993,0,685,371,819,560
993,11,685,370,820,650
993,10,663,303,759,433
993,5,663,305,759,387
994,11,685,369,820,650
994,10,663,303,760,432
994,0,684,370,819,560
994,5,663,305,759,387
995,0,684,369,820,559
995,11,684,368,820,652
995,5,663,304,759,388
996,11,684,367,820,650
996,0,683,368,820,559
996,5,663,303,761,394
997,11,684,367,821,650
997,0,684,367,821,557
997,5,664,303,761,396
998,11,684,365,821,651
998,5,664,303,761,401
999,11,684,364,821,652
999,0,684,364,821,556
999,5,664,303,761,398
1000,11,684,363,821,653
1000,5,664,302,761,403
1000,10,663,301,761,450
1001,11,684,362,821,653
1001,5,664,302,761,401
1002,11,684,361,821,654
1002,5,664,302,761,407
1003,11,685,361,822,654
1003,5,664,302,761,409
1004,11,685,360,822,655
1004,5,664,301,761,409
1005,11,685,361,822,655
1005,5,665,301,761,404
1006,11,686,360,823,655
1006,5,665,301,761,413
1007,11,686,360,823,655
1007,5,665,300,762,410
1008,11,686,360,823,653
1008,5,665,300,762,407
1009,11,686,360,823,653
1009,5,666,300,763,403
1010,11,686,360,824,654
1010,5,666,299,764,407
1011,11,686,360,824,653
1011,5,666,298,764,403
1012,11,686,359,824,653
1012,5,666,298,765,398
1013,11,686,359,824,653
1013,5,666,297,765,396
1014,11,686,359,824,653
1014,5,666,296,766,398
1015,11,686,359,825,653
1015,5,667,296,767,395
1016,11,686,359,825,653
1016,5,667,295,767,411
1017,11,686,359,826,653
1017,5,667,294,768,413
1018,11,687,359,827,653
1018,5,667,294,769,420
1019,11,687,360,827,653
1019,5,667,294,769,425
1020,11,687,361,827,655
1020,5,667,293,769,428
1021,11,687,361,827,655
1021,5,667,293,769,428
1022,11,687,361,827,655
1022,5,666,293,769,429
1023,11,688,361,828,655
1023,5,667,293,769,428
1024,11,688,361,828,655
1024,5,667,293,770,428
1025,11,688,361,828,655
1025,5,667,293,770,427
1026,11,688,362,828,655
1026,5,667,292,771,427
1027,11,689,362,828,655
1027,5,667,292,772,427
1028,11,689,362,828,655
1028,5,667,292,773,426
1029,11,689,362,828,655
1029,5,667,292,773,425
1030,11,689,362,828,655
1030,5,667,292,773,424
1031,11,689,363,828,655
1031,5,668,292,774,423
1032,11,689,362,828,655
1032,5,668,292,774,421
1033,11,689,362,828,655
1033,5,668,292,775,420
1034,11,689,362,828,655
1034,5,668,292,775,420
1035,11,689,362,828,654
1035,5,668,292,776,421
1036,11,689,362,828,654
1036,5,668,292,776,420
1037,11,689,362,828,654
1037,5,667,292,775,420
1038,11,689,362,829,654
1038,5,668,292,776,420
1039,11,689,362,829,652
1039,5,668,292,777,419
1040,11,689,362,829,652
1040,5,667,292,777,420
1041,11,689,362,828,651
1041,5,668,292,777,418
1042,11,689,361,828,652
1042,5,667,292,779,419
1043,11,688,361,828,651
1043,5,667,293,779,423
1044,11,688,361,828,651
1044,5,666,293,779,423
1045,11,688,361,828,651
1045,5,666,293,778,423
1046,11,688,360,828,650
1046,5,666,293,779,420
1047,11,688,361,828,650
1047,5,666,293,780,420
1048,11,687,359,827,651
1048,5,666,293,779,419
1049,11,687,359,827,651
1049,5,665,293,778,417
1050,11,687,357,827,651
1050,5,665,293,778,415
1051,11,687,358,827,650
1051,5,665,293,777,414
1051,12,665,293,778,471
1052,11,687,356,828,650
1052,5,665,294,772,413
1053,11,687,356,828,651
